Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
1553,0.000559,0.002731,-0.002663,-0.000094,-0.000043,0.000000
1554,0.000558,0.002725,-0.002655,-0.000094,-0.000043,0.000000
1555,0.000557,0.002719,-0.002648,-0.000093,-0.000043,0.000000
1556,0.000555,0.002714,-0.002641,-0.000093,-0.000043,0.000000
1557,0.000554,0.002708,-0.002633,-0.000092,-0.000043,0.000000
1558,0.000553,0.002702,-0.002626,-0.000092,-0.000043,0.000000
1559,0.000552,0.002696,-0.002619,-0.000091,-0.000043,0.000000
1560,0.000551,0.002690,-0.002612,-0.000091,-0.000043,0.000000
1561,0.000550,0.002684,-0.002604,-0.000090,-0.000043,0.000000
1562,0.000549,0.002678,-0.002597,-0.000090,-0.000043,0.000000
1563,0.000548,0.002673,-0.002590,-0.000089,-0.000043,0.000000
1564,0.000547,0.002667,-0.002583,-0.000089,-0.000043,0.000000
1565,0.000546,0.002661,-0.002576,-0.000088,-0.000043,0.000000
1566,0.000545,0.002656,-0.002569,-0.000088,-0.000043,0.000000
1567,0.000544,0.002650,-0.002562,-0.000087,-0.000043,0.000000
1568,0.000543,0.002644,-0.002556,-0.000087,-0.000043,0.000000
1569,0.000542,0.002639,-0.002549,-0.000086,-0.000043,0.000000
1570,0.000541,0.002633,-0.002542,-0.000086,-0.000043,0.000000
1571,0.000540,0.002628,-0.002535,-0.000085,-0.000043,0.000000
1572,0.000539,0.002622,-0.002528,-0.000085,-0.000043,0.000000
1573,0.000538,0.002617,-0.002522,-0.000084,-0.000043,0.000000
1574,0.000537,0.002611,-0.002515,-0.000084,-0.000043,0.000000
1575,0.000536,0.002606,-0.002508,-0.000083,-0.000043,0.000000
1576,0.000535,0.002600,-0.002502,-0.000083,-0.000042,0.000000
1577,0.000534,0.002595,-0.002495,-0.000082,-0.000042,0.000000
1578,0.000533,0.002590,-0.002489,-0.000082,-0.000042,0.000000
1579,0.000532,0.002584,-0.002482,-0.000082,-0.000042,0.000000
1580,0.000531,0.002579,-0.002476,-0.000081,-0.000042,0.000000
1581,0.000530,0.002574,-0.002469,-0.000081,-0.000042,0.000000
1582,0.000529,0.002569,-0.002463,-0.000080,-0.000042,0.000000
1583,0.000528,0.002564,-0.002457,-0.000080,-0.000042,0.000000
1584,0.000527,0.002558,-0.002450,-0.000079,-0.000042,0.000000
1585,0.000526,0.002553,-0.002444,-0.000079,-0.000042,0.000000
1586,0.000525,0.002548,-0.002438,-0.000078,-0.000042,0.000000
1587,0.000524,0.002543,-0.002432,-0.000078,-0.000042,0.000000
1588,0.000523,0.002538,-0.002426,-0.000078,-0.000042,0.000000
1589,0.000523,0.002533,-0.002420,-0.000077,-0.000042,0.000000
1590,0.000522,0.002528,-0.002413,-0.000077,-0.000042,0.000000
1591,0.000521,0.002523,-0.002407,-0.000076,-0.000042,0.000000
1592,0.000520,0.002518,-0.002401,-0.000076,-0.000042,0.000000
1593,0.000519,0.002514,-0.002395,-0.000075,-0.000042,0.000000
1594,0.000518,0.002509,-0.002390,-0.000075,-0.000042,0.000000
1595,0.000517,0.002504,-0.002384,-0.000075,-0.000042,0.000000
1596,0.000516,0.002499,-0.002378,-0.000074,-0.000042,0.000000
1597,0.000515,0.002494,-0.002372,-0.000074,-0.000042,0.000000
1598,0.000514,0.002490,-0.002366,-0.000073,-0.000042,0.000000
1599,0.000513,0.002485,-0.002360,-0.000073,-0.000042,0.000000
1600,0.000512,0.002480,-0.002355,-0.000073,-0.000042,0.000000
1601,0.000511,0.002475,-0.002349,-0.000072,-0.000042,0.000000
1602,0.000511,0.002471,-0.002343,-0.000072,-0.000042,0.000000
1603,0.000510,0.002466,-0.002338,-0.000071,-0.000042,0.000000
1604,0.000509,0.002462,-0.002332,-0.000071,-0.000042,0.000000
1605,0.000508,0.002457,-0.002326,-0.000071,-0.000042,0.000000
1606,0.000507,0.002453,-0.002321,-0.000070,-0.000042,0.000000
1607,0.000506,0.002448,-0.002315,-0.000070,-0.000042,0.000000
