Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
809,0.069831,-0.086432,0.219804,0.024200,0.027263,0.035591
810,0.038832,-0.069726,0.256526,0.025419,0.027174,0.032085
811,0.043424,-0.067122,0.248012,0.025465,0.026671,0.029552
812,0.045177,-0.076505,0.246115,0.024828,0.026037,0.026750
813,0.024143,-0.085969,0.268112,0.024188,0.026048,0.023490
814,0.013359,-0.153666,0.277384,0.018510,0.026194,0.020899
815,-0.472402,-0.146898,0.091297,0.015219,0.077930,0.024578
816,-0.176113,-0.222311,0.292232,0.012473,0.044845,0.052205
817,0.082882,-0.045469,0.244473,0.022666,0.025258,0.056926
818,0.068694,-0.069198,0.214641,0.020140,0.027596,0.054105
819,0.004142,-0.024140,0.227258,0.023399,0.032481,0.049250
820,0.077608,-0.065315,0.222519,0.020914,0.026985,0.044442
821,-0.013856,-0.003224,0.299962,0.026878,0.030009,0.038756
822,-0.026292,-0.059420,0.234268,0.022366,0.035113,0.034255
823,0.069041,-0.069755,0.214642,0.021336,0.028015,0.029475
824,0.068179,-0.069514,0.214478,0.021203,0.027592,0.023735
825,0.067171,-0.069269,0.214297,0.021068,0.027108,0.018180
826,0.066002,-0.069031,0.214095,0.020938,0.026553,0.012902
827,-0.109927,-0.029760,0.361635,0.026180,0.033904,0.007987
828,0.060654,-0.086932,0.216238,0.021468,0.028262,0.007826
829,0.122588,-0.274518,0.283961,0.007023,0.018725,0.003931
830,-0.078266,-0.109810,0.190474,0.018256,0.039634,0.028703
831,0.042822,-0.062370,0.247637,0.023131,0.026307,0.029107
832,0.045717,-0.063869,0.242189,0.023207,0.025853,0.026607
833,0.041364,-0.068563,0.243408,0.023085,0.025650,0.023494
834,0.029641,-0.102547,0.254862,0.020666,0.025650,0.020563
835,0.064313,-0.195941,0.267700,0.012779,0.021276,0.019934
836,-0.204458,-0.091518,0.162259,0.018292,0.049623,0.029358
837,0.063551,-0.071199,0.213351,0.021197,0.024773,0.037884
838,0.036446,-0.061976,0.219289,0.021769,0.026353,0.034111
839,0.021007,-0.065097,0.301270,0.022931,0.022777,0.030202
840,0.025687,-0.065754,0.237730,0.022302,0.025484,0.027695
841,0.051839,-0.151037,0.256612,0.015742,0.021835,0.024036
842,-0.001859,-0.047278,0.204031,0.022977,0.028692,0.029644
843,-0.013470,-0.050635,0.240171,0.023619,0.027569,0.027108
844,0.043439,-0.156833,0.260346,0.015380,0.021321,0.025176
845,-0.030599,-0.023436,0.200609,0.024938,0.030291,0.030630
846,-0.034120,-0.041274,0.238800,0.024841,0.028523,0.029285
847,-0.037443,-0.123529,0.228716,0.018137,0.029518,0.027577
848,-0.021111,-0.060917,0.235873,0.023260,0.027414,0.029615
849,-0.050086,-0.073178,0.235860,0.022493,0.029692,0.029009
850,-0.034297,-0.065147,0.226491,0.023274,0.028812,0.028919
851,-0.036426,-0.092409,0.233212,0.021545,0.028843,0.029319
852,-0.010476,-0.059948,0.241638,0.024675,0.026068,0.029911
853,-0.037034,-0.095471,0.226049,0.021884,0.029329,0.029948
854,-0.005050,-0.092950,0.244355,0.022497,0.025743,0.030030
855,0.026684,-0.064811,0.248628,0.025078,0.022724,0.030936
856,0.029007,-0.068603,0.235992,0.024975,0.023127,0.027396
857,0.042470,-0.116983,0.241113,0.021652,0.021518,0.025055
858,0.054945,-0.075024,0.212297,0.024607,0.021512,0.026510
859,-0.016755,-0.063208,0.254369,0.026191,0.025192,0.022305
860,-0.058985,-0.150438,0.204869,0.018613,0.031573,0.019772
861,-0.113315,-0.156740,0.242073,0.018699,0.034096,0.027255
862,-0.081860,-0.124941,0.209518,0.020574,0.033602,0.032760
863,0.032948,-0.065618,0.248467,0.025992,0.021805,0.035374
864,0.054833,-0.076094,0.212464,0.024967,0.021663,0.032435
865,-0.160509,-0.133816,0.258487,0.020575,0.037623,0.028205
866,0.034389,-0.030237,0.248959,0.029558,0.021890,0.033479
867,0.003887,-0.074730,0.238788,0.026331,0.025227,0.030799
868,-0.004925,-0.076315,0.230957,0.026086,0.026516,0.027058
869,0.030515,-0.092997,0.245957,0.025201,0.022761,0.026384
870,-0.048867,-0.126766,0.211042,0.021957,0.031411,0.025541
871,0.048523,-0.231274,0.279259,0.014264,0.019317,0.027813
872,0.023123,-0.017813,0.220383,0.029651,0.024265,0.040190
873,0.055966,-0.077599,0.212837,0.025569,0.022182,0.036156
874,0.055413,-0.077310,0.212418,0.025369,0.021823,0.031674
875,0.054574,-0.076999,0.212275,0.025180,0.021418,0.027047
876,0.053617,-0.076669,0.212120,0.024982,0.020965,0.022389
877,-0.336404,-0.185355,0.284023,0.016465,0.050584,0.017808
878,0.017581,-0.043982,0.272413,0.029400,0.022226,0.030365
879,-0.039118,-0.171617,0.178634,0.017776,0.032769,0.027702
880,-0.040651,-0.103984,0.274574,0.024154,0.027611,0.036692
881,0.056348,-0.077641,0.212880,0.025345,0.022535,0.037906
882,0.002928,-0.037434,0.276993,0.029364,0.023563,0.033514
883,0.031204,-0.065145,0.241539,0.027282,0.023476,0.030361
884,0.056774,-0.078205,0.212851,0.025914,0.022768,0.026513
885,-0.039483,-0.028476,0.241442,0.030317,0.029247,0.021844
886,-0.092292,-0.216127,0.179947,0.014432,0.037755,0.020672
887,0.039173,-0.061190,0.286344,0.028408,0.020801,0.032782
888,0.036200,-0.056359,0.257460,0.028348,0.022504,0.031997
889,0.012679,-0.077820,0.229637,0.026442,0.026045,0.028543
890,0.003151,-0.081942,0.235124,0.026322,0.026557,0.027531
891,-0.037172,-0.151731,0.224378,0.020375,0.030693,0.027051
892,0.034910,-0.107089,0.246388,0.024071,0.023354,0.031688
893,0.038925,-0.071791,0.217228,0.026219,0.024444,0.032773
894,0.027538,-0.075438,0.268198,0.026766,0.022663,0.028564
895,0.027892,-0.084570,0.242064,0.025825,0.023905,0.026505
896,0.021128,-0.135262,0.204723,0.021072,0.026518,0.024960
897,0.020641,-0.058395,0.260698,0.028076,0.023235,0.028853
898,0.022132,-0.091496,0.248818,0.025278,0.023596,0.026039
899,0.004277,-0.088982,0.222942,0.024977,0.026386,0.024212
900,-0.000305,-0.091455,0.237062,0.024872,0.025949,0.023531
901,-0.036612,-0.136611,0.207756,0.020618,0.030660,0.023523
902,-0.014861,-0.100827,0.258225,0.024158,0.025974,0.031861
903,0.017195,-0.067307,0.253323,0.026699,0.023274,0.030562
904,0.055729,-0.077383,0.212437,0.025011,0.021830,0.032709
905,-0.104466,-0.095961,0.243269,0.023549,0.033725,0.028584
906,0.055845,-0.077736,0.212532,0.025265,0.022006,0.030598
907,0.030634,-0.070361,0.218226,0.025706,0.023629,0.026348
908,0.008291,-0.082437,0.271688,0.025646,0.022708,0.022201
909,0.007850,-0.112413,0.253409,0.023413,0.023725,0.021976
910,0.010609,-0.057201,0.232054,0.027419,0.024385,0.022903
911,0.033515,-0.147259,0.227464,0.020075,0.022623,0.020304
912,-0.064337,-0.127240,0.226579,0.021202,0.030673,0.025624
913,-0.072072,-0.092763,0.249981,0.023960,0.029929,0.029293
914,-0.048961,-0.087159,0.219362,0.024050,0.029972,0.029584
915,0.016106,-0.053061,0.242500,0.027472,0.023384,0.028733
916,0.054416,-0.077790,0.212833,0.025281,0.021602,0.025776
917,-0.087456,-0.132814,0.251059,0.020959,0.031551,0.021769
918,-0.042170,-0.124047,0.213504,0.021089,0.030135,0.025459
919,-0.018210,-0.090054,0.247461,0.024156,0.026239,0.029201
920,0.022880,-0.042567,0.256036,0.028233,0.022269,0.029924
921,0.005195,-0.062551,0.235007,0.026732,0.025130,0.027165
922,0.027826,-0.082680,0.236905,0.025211,0.023137,0.024009
923,-0.056889,-0.136026,0.225309,0.020564,0.031065,0.022135
924,0.006653,-0.151547,0.221394,0.018940,0.026134,0.025312
925,0.040931,-0.060139,0.258502,0.026587,0.021074,0.031398
926,0.024166,-0.044120,0.242512,0.027859,0.023215,0.028266
927,-0.010369,-0.060953,0.233309,0.026626,0.026652,0.025830
928,0.030594,-0.091428,0.238939,0.024395,0.022911,0.023957
929,0.036376,-0.095403,0.238814,0.024154,0.022334,0.022876
930,-0.054154,-0.046899,0.219292,0.027851,0.031054,0.022287
931,0.055193,-0.077377,0.212640,0.025457,0.021998,0.020760
932,-0.002890,-0.069032,0.274158,0.026880,0.023584,0.017015
933,0.043471,-0.132577,0.222704,0.021202,0.022626,0.014597
934,-0.032082,-0.135132,0.227667,0.021008,0.028628,0.020952
935,0.035312,-0.067257,0.260246,0.026925,0.020911,0.026640
936,0.007025,-0.075693,0.237317,0.026008,0.024417,0.024142
937,-0.010930,-0.095675,0.231502,0.024353,0.026265,0.022349
938,0.005507,-0.097602,0.239301,0.024285,0.024399,0.021926
939,0.043328,-0.151755,0.255982,0.020159,0.020062,0.022692
940,0.017372,-0.063236,0.223869,0.026319,0.023583,0.028774
941,0.012824,-0.055914,0.232430,0.027365,0.023550,0.026363
942,0.013991,-0.061374,0.235667,0.027234,0.023161,0.024083
943,0.022785,-0.071974,0.245981,0.026683,0.021773,0.021486
944,-0.005911,-0.122554,0.221412,0.022170,0.025339,0.018127
945,-0.010158,-0.120233,0.237684,0.022537,0.024764,0.021933
946,-0.045257,-0.106796,0.232384,0.023279,0.028025,0.023512
947,-0.028268,-0.094768,0.233831,0.024191,0.026495,0.024548
948,-0.029363,-0.094196,0.239740,0.024347,0.026269,0.023857
949,0.012903,-0.084916,0.237511,0.025175,0.022755,0.023266
950,-0.028012,-0.111911,0.216163,0.022610,0.027412,0.022935
951,0.004582,-0.069718,0.247979,0.026438,0.022871,0.024278
952,0.013263,-0.062698,0.239057,0.027068,0.022625,0.022133
953,-0.021244,-0.113182,0.231502,0.022881,0.025964,0.019397
954,-0.004741,-0.099884,0.232790,0.023977,0.024532,0.021344
955,0.005112,-0.083728,0.240220,0.025316,0.023187,0.022675
956,-0.017019,-0.108791,0.217178,0.022909,0.026452,0.022132
957,-0.018580,-0.099095,0.255806,0.024180,0.024479,0.023841
958,0.016371,-0.059252,0.238385,0.027195,0.022413,0.023282
959,0.010275,-0.088927,0.234397,0.024915,0.023272,0.020966
960,-0.003023,-0.118796,0.204239,0.021919,0.026169,0.019985
961,0.039089,-0.072416,0.272895,0.026769,0.018654,0.024435
962,0.005398,-0.091256,0.233466,0.024564,0.023489,0.021994
963,-0.011440,-0.075715,0.236389,0.025944,0.024696,0.021250
964,0.014530,-0.082744,0.238390,0.025500,0.022391,0.021507
965,-0.013905,-0.109015,0.222185,0.023029,0.025721,0.019852
966,0.008573,-0.094929,0.247527,0.024576,0.022428,0.022477
967,0.009467,-0.091602,0.234916,0.024602,0.022966,0.021736
968,0.028130,-0.079973,0.239899,0.025677,0.020990,0.021182
969,-0.017800,-0.113618,0.223275,0.022628,0.025760,0.019417
970,0.001075,-0.053721,0.243730,0.027865,0.022944,0.022289
971,-0.007950,-0.061184,0.231141,0.027279,0.024430,0.020062
972,-0.005764,-0.059735,0.235845,0.027615,0.024059,0.018010
973,-0.077872,-0.152351,0.205599,0.019583,0.031949,0.016054
974,0.019590,-0.076432,0.236977,0.026209,0.022121,0.023042
975,0.012335,-0.048143,0.263896,0.029053,0.021245,0.020304
976,-0.003681,-0.066156,0.235302,0.027564,0.024228,0.018283
977,0.002386,-0.063658,0.239635,0.027989,0.023581,0.016549
978,0.017348,-0.130540,0.202638,0.022119,0.024433,0.014867
979,0.032634,-0.086273,0.248530,0.026559,0.020592,0.020958
980,0.005503,-0.097841,0.245129,0.025363,0.022939,0.018366
981,-0.006366,-0.046886,0.256111,0.030089,0.023181,0.020213
982,0.020538,-0.078819,0.239801,0.027538,0.021728,0.018408
983,-0.004722,-0.169695,0.202777,0.019523,0.026064,0.016232
984,0.046755,-0.078473,0.213328,0.026850,0.020949,0.025444
985,-0.005038,-0.084666,0.286898,0.027299,0.021157,0.022743
986,0.012405,-0.079461,0.242111,0.027251,0.022084,0.021595
987,-0.012343,-0.114267,0.219127,0.024120,0.025486,0.019657
988,0.042467,-0.076780,0.214094,0.026993,0.020979,0.022921
989,-0.008263,-0.079758,0.281175,0.027706,0.021444,0.019986
990,-0.032707,-0.050816,0.218026,0.029502,0.026950,0.018860
991,0.024587,-0.077855,0.234688,0.027751,0.021241,0.017426
992,0.039660,-0.077062,0.214562,0.027579,0.021031,0.014652
993,0.019063,-0.070900,0.263784,0.028832,0.020006,0.011732
994,0.050827,-0.080927,0.211769,0.027428,0.019967,0.009284
995,-0.002639,-0.247666,0.155260,0.012510,0.027461,0.006555
996,0.024188,-0.078977,0.280980,0.028051,0.017828,0.028799
997,-0.076262,-0.144518,0.309217,0.022929,0.024641,0.027879
998,0.023322,-0.059665,0.212883,0.027861,0.021346,0.030480
999,0.036951,-0.074363,0.214376,0.026936,0.020153,0.027812
1000,0.036901,-0.075095,0.214489,0.026780,0.020020,0.024796
1001,0.001689,-0.077451,0.299091,0.027774,0.018081,0.021585
1002,0.017393,-0.072569,0.245201,0.027912,0.019470,0.021223
1003,0.017429,-0.081683,0.242679,0.027369,0.019418,0.018834
1004,-0.032725,-0.052418,0.209870,0.029342,0.025314,0.016339
1005,-0.033026,-0.120063,0.223228,0.024072,0.024748,0.015532
1006,-0.024763,-0.107741,0.245970,0.025446,0.022838,0.018272
1007,-0.079952,-0.119062,0.227411,0.023857,0.028555,0.020867
1008,0.016202,-0.042743,0.241134,0.030476,0.019612,0.022895
1009,-0.003742,-0.066741,0.238989,0.028769,0.021422,0.021027
1010,0.018194,-0.075429,0.237972,0.028198,0.019675,0.019436
1011,-0.010060,-0.170495,0.213133,0.020044,0.023558,0.016995
1012,0.028374,-0.073070,0.236209,0.027944,0.018830,0.024901
1013,0.010834,-0.062273,0.257157,0.029270,0.019042,0.022487
1014,0.014860,-0.072617,0.240671,0.028268,0.019566,0.020914
1015,-0.021719,-0.057307,0.227622,0.029450,0.023436,0.018734
1016,-0.013639,-0.102384,0.221976,0.025803,0.023108,0.017475
1017,-0.017605,-0.036305,0.244973,0.031931,0.021985,0.018536
1018,-0.031085,-0.066803,0.236748,0.029771,0.023777,0.019153
1019,0.015214,-0.086591,0.243119,0.028373,0.019826,0.017490
1020,0.029058,-0.126887,0.214417,0.024532,0.020278,0.014924
1021,0.024636,-0.063971,0.260803,0.030476,0.017888,0.019431
1022,-0.005956,-0.088863,0.229793,0.028147,0.022195,0.017880
1023,0.009888,-0.066537,0.240576,0.030252,0.020184,0.017600
1024,-0.025140,-0.071256,0.224785,0.029859,0.024228,0.016902
1025,-0.018794,-0.055661,0.237001,0.031469,0.023123,0.015391
1026,-0.083133,-0.172071,0.184139,0.021274,0.031637,0.014409
1027,0.015180,-0.069384,0.281669,0.031084,0.018200,0.023640
1028,0.042350,-0.056933,0.243007,0.031764,0.018026,0.021290
1029,0.017028,-0.066756,0.241049,0.031264,0.020206,0.018870
1030,0.028892,-0.081647,0.215455,0.029885,0.020687,0.016782
1031,-0.003118,-0.158110,0.219116,0.023584,0.023342,0.014078
1032,0.042120,-0.062804,0.275857,0.032179,0.016210,0.022475
1033,0.034402,-0.080445,0.214768,0.029919,0.020116,0.020461
1034,-0.019066,-0.049619,0.253520,0.033063,0.022443,0.017791
1035,0.002695,-0.163687,0.203530,0.023197,0.023460,0.016275
1036,0.018415,-0.073774,0.267584,0.031350,0.018490,0.024948
1037,0.038974,-0.081608,0.214416,0.030045,0.019577,0.023577
1038,0.002952,-0.083467,0.275970,0.030673,0.019099,0.020732
1039,0.033719,-0.081315,0.214593,0.030114,0.019793,0.018954
1040,0.012785,-0.068434,0.249134,0.031651,0.019578,0.016016
1041,-0.202888,-0.205688,0.191964,0.019344,0.041273,0.013716
1042,-0.139014,-0.112567,0.269194,0.027990,0.031980,0.025541
1043,0.047124,-0.086376,0.211550,0.029607,0.019492,0.031785
1044,0.008673,-0.087179,0.218763,0.029156,0.022520,0.028810
1045,0.049466,-0.084661,0.211843,0.029087,0.019666,0.025760
1046,0.000570,-0.064728,0.276677,0.031434,0.020144,0.022385
1047,0.019257,-0.119887,0.247529,0.026978,0.020466,0.020822
1048,0.032378,-0.103796,0.240592,0.027758,0.019689,0.021071
1049,0.024478,-0.073950,0.242120,0.030085,0.020164,0.021310
1050,0.038446,-0.128945,0.240914,0.025655,0.018972,0.018945
1051,0.030892,-0.108033,0.236512,0.026750,0.019602,0.021218
1052,0.027657,-0.074860,0.237127,0.029207,0.019647,0.021870
1053,0.027555,-0.075127,0.237212,0.029269,0.019508,0.019492
1054,-0.012462,-0.075135,0.229470,0.029167,0.023332,0.017087
1055,0.025102,-0.079898,0.234164,0.028586,0.019888,0.015214
1056,-0.010024,-0.160236,0.219780,0.021535,0.023602,0.012339
1057,-0.012203,-0.113365,0.249589,0.025548,0.022008,0.021204
1058,-0.008947,-0.094912,0.224378,0.026184,0.023338,0.022023
1059,0.036594,-0.059290,0.261590,0.029190,0.017389,0.019957
1060,0.019092,-0.081812,0.235236,0.027324,0.020061,0.018690
1061,0.032066,-0.100510,0.234457,0.025727,0.018890,0.016945
1062,-0.004726,-0.093312,0.235190,0.026083,0.021778,0.017049
1063,-0.020261,-0.087997,0.229353,0.026258,0.023375,0.016809
1064,0.017792,-0.088119,0.246552,0.026488,0.019179,0.018291
1065,0.026674,-0.103752,0.238941,0.024848,0.018773,0.016475
1066,0.016630,-0.082517,0.233281,0.026235,0.019734,0.017436
1067,0.036085,-0.123470,0.244634,0.022947,0.017271,0.015867
1068,0.030717,-0.073686,0.230391,0.026462,0.018107,0.019148
1069,0.026607,-0.072376,0.235697,0.026648,0.017896,0.017089
1070,0.013998,-0.088862,0.253284,0.025583,0.017854,0.015126
1071,0.025598,-0.108069,0.220615,0.023300,0.018493,0.013445
1072,-0.001909,-0.086386,0.239373,0.025124,0.019544,0.015168
1073,-0.005084,-0.088365,0.234650,0.024781,0.019932,0.014466
1074,-0.012900,-0.099344,0.227328,0.023674,0.020913,0.014322
1075,0.006440,-0.075032,0.241631,0.025702,0.018335,0.016280
1076,-0.010753,-0.083851,0.226703,0.024713,0.020542,0.014742
1077,0.000702,-0.078831,0.243494,0.025340,0.018558,0.014406
1078,0.008360,-0.086339,0.235514,0.024642,0.018258,0.013574
1079,0.005346,-0.115791,0.217232,0.021863,0.019439,0.013450
1080,0.018922,-0.075596,0.257586,0.025676,0.015892,0.016923
1081,0.016054,-0.073908,0.235964,0.025487,0.017169,0.015254
1082,0.007874,-0.081394,0.235600,0.024886,0.017752,0.013581
1083,0.011947,-0.081778,0.238183,0.024948,0.017127,0.012899
1084,0.011028,-0.083218,0.235920,0.024890,0.017181,0.012678
1085,-0.312708,-0.078049,0.144187,0.023700,0.050155,0.012268
1086,0.016010,-0.068691,0.295825,0.027202,0.014014,0.023077
1087,-0.498936,0.123596,0.112890,0.040398,0.069152,0.021488
1088,0.045648,-0.102231,0.223036,0.025560,0.017777,0.018232
1089,-0.138685,-0.105979,0.320796,0.026475,0.029570,0.016521
1090,0.046648,-0.107341,0.216861,0.025399,0.019276,0.021899
1091,-0.530699,0.143423,0.149133,0.044473,0.074425,0.019845
1092,0.045856,-0.079235,0.216813,0.030028,0.023236,0.016494
1093,0.002471,-0.061420,0.280204,0.033092,0.024532,0.013837
1094,0.052309,-0.082288,0.214532,0.031656,0.024713,0.012817
1095,0.014505,-0.067073,0.264477,0.034142,0.025731,0.010186
1096,-0.014312,-0.138372,0.296604,0.029703,0.027649,0.009325
1097,0.059191,-0.084878,0.214655,0.032744,0.026433,0.008915
1098,0.035891,-0.079390,0.220131,0.033410,0.028608,0.006638
1099,0.042997,-0.080724,0.218896,0.033619,0.028653,0.004602
1100,0.043925,-0.080797,0.218847,0.033850,0.029050,0.002702
1101,0.006504,-0.238130,0.173630,0.020217,0.035424,0.000985
1102,0.065193,-0.087518,0.215802,0.033342,0.028411,0.022421
1103,-0.030023,-0.123697,0.378869,0.032420,0.027884,0.021064
1104,-0.011419,-0.100054,0.272328,0.032935,0.032484,0.025435
1105,0.067667,-0.087542,0.214766,0.032860,0.029221,0.028269
1106,0.022021,-0.062969,0.259451,0.035203,0.030710,0.025989
1107,0.068509,-0.088278,0.214685,0.033120,0.029439,0.025566
1108,0.068223,-0.087888,0.214560,0.032786,0.029195,0.022790
1109,0.020753,-0.083326,0.221200,0.032741,0.032990,0.019842
1110,0.068911,-0.087069,0.214477,0.032202,0.029299,0.016970
1111,-0.033484,-0.043598,0.319234,0.036990,0.032325,0.013939
1112,0.069689,-0.090555,0.215253,0.033922,0.029648,0.016360
1113,0.069431,-0.090286,0.214293,0.033664,0.029403,0.013359
1114,0.028605,-0.078760,0.223386,0.034337,0.032265,0.010399
1115,0.050763,-0.084745,0.218433,0.033835,0.030747,0.007792
1116,0.069264,-0.089890,0.213987,0.033157,0.029024,0.005225
1117,0.011567,-0.061395,0.302939,0.036562,0.028649,0.002769
1118,0.044560,-0.077893,0.259937,0.035610,0.028020,0.004418
1119,-0.012590,-0.559761,-0.072225,-0.009579,0.051449,0.004578
1120,0.010898,-0.119932,0.282830,0.028284,0.029445,0.054231
1121,0.071630,-0.084418,0.213420,0.028017,0.028373,0.053792
1122,-0.006472,-0.042360,0.379335,0.033002,0.025061,0.051215
1123,0.009950,-0.055221,0.335314,0.032747,0.025414,0.053056
1124,0.067469,-0.086224,0.213053,0.028918,0.026648,0.051751
1125,0.014372,-0.061388,0.298778,0.031581,0.025671,0.046906
1126,0.040651,-0.076901,0.248802,0.030055,0.025644,0.044021
1127,0.063444,-0.086024,0.212817,0.028601,0.024943,0.039536
1128,-0.198994,-0.147580,0.317969,0.024118,0.041478,0.033764
1129,0.063377,-0.084013,0.212926,0.027492,0.024985,0.037334
1130,-0.061739,-0.030230,0.244551,0.031676,0.033673,0.031636
1131,0.063033,-0.083435,0.213197,0.027485,0.024987,0.029675
1132,-0.091822,-0.024369,0.242883,0.032242,0.036246,0.024109
1133,0.061222,-0.083121,0.214270,0.027510,0.024891,0.023538
1134,0.061210,-0.082103,0.212812,0.027060,0.024267,0.018444
1135,0.032730,-0.235956,0.315835,0.015436,0.020347,0.013524
1136,-0.004339,-0.020790,0.246421,0.031589,0.026083,0.037293
1137,0.057677,-0.096396,0.216804,0.025593,0.022633,0.036167
1138,0.057245,-0.081217,0.212123,0.025894,0.022015,0.030944
1139,-0.266553,-0.086162,0.205279,0.024690,0.049905,0.025914
1140,-0.089737,0.111034,0.236108,0.042592,0.033698,0.037610
1141,-0.251235,-0.283615,0.253440,0.010915,0.049156,0.040041
1142,0.088324,0.026371,0.250030,0.032205,0.020485,0.040991
1143,0.061068,-0.077364,0.213228,0.025704,0.024523,0.042725
1144,0.008132,-0.046678,0.266372,0.028814,0.025935,0.037495
1145,0.035771,-0.065318,0.239754,0.028028,0.025220,0.034795
1146,0.048367,-0.080306,0.242887,0.027308,0.023765,0.030467
1147,0.053587,-0.174842,0.254941,0.019617,0.022224,0.026386
1148,0.058996,-0.079150,0.212736,0.026117,0.023357,0.031941
1149,0.002216,-0.067579,0.224726,0.026885,0.027470,0.026867
1150,0.024072,-0.060859,0.253630,0.028222,0.024232,0.022123
1151,0.025466,-0.072447,0.241648,0.027262,0.024606,0.018113
1152,0.001419,-0.259458,0.128940,0.009967,0.032905,0.014093
1153,0.023932,-0.163648,0.301167,0.019817,0.021043,0.035755
1154,0.020328,-0.028898,0.284832,0.029542,0.021430,0.043589
1155,0.041825,-0.071935,0.215796,0.025516,0.023278,0.040601
1156,0.056789,-0.078080,0.212096,0.024822,0.021742,0.036189
1157,0.055640,-0.077563,0.211903,0.024521,0.021191,0.031439
1158,0.010887,-0.064127,0.221865,0.025373,0.024178,0.026576
1159,-0.040699,-0.209619,0.271279,0.014254,0.025925,0.021989
1160,0.054653,-0.077934,0.211673,0.024212,0.020519,0.037863
1161,0.034105,-0.072627,0.215903,0.024326,0.021565,0.033408
1162,0.029635,-0.300241,0.323345,0.006751,0.015783,0.028880
1163,0.026781,-0.056618,0.213906,0.023339,0.021136,0.049627
1164,0.052151,-0.074873,0.211171,0.021783,0.018815,0.045249
1165,0.050887,-0.073905,0.211012,0.021299,0.018230,0.040226
1166,-0.015277,-0.049221,0.279068,0.023914,0.019497,0.034929
1167,0.025489,-0.068889,0.216174,0.022432,0.019418,0.032435
1168,-0.001527,-0.048569,0.305283,0.025555,0.016412,0.027063
1169,0.029000,-0.067885,0.237870,0.024146,0.017084,0.024365
1170,-0.187742,-0.312747,0.146199,0.002208,0.040710,0.019846
1171,0.026224,0.116864,0.256056,0.037371,0.015383,0.050450
1172,-0.714709,0.192274,0.012479,0.040807,0.093078,0.048728
1173,-0.567248,-0.065104,0.406841,0.027200,0.061620,0.038327
1174,0.048817,-0.071390,0.213134,0.024785,0.020645,0.055354
1175,0.049440,-0.071712,0.213159,0.024975,0.020926,0.049925
1176,0.065196,-0.047127,0.285447,0.028560,0.015272,0.044050
1177,0.051225,-0.074765,0.213247,0.026625,0.021813,0.040305
1178,0.051035,-0.075201,0.213190,0.026818,0.021746,0.034042
1179,0.050686,-0.075570,0.213116,0.026970,0.021608,0.027797
1180,-0.100818,-0.074429,0.238526,0.027198,0.034473,0.021685
1181,0.058217,-0.076260,0.213904,0.027617,0.024978,0.016498
1182,0.006726,-0.042124,0.280131,0.031846,0.025866,0.011009
1183,-0.019596,-0.153903,0.326121,0.026356,0.026401,0.021430
1184,0.090975,-0.087007,0.219952,0.030279,0.022511,0.020355
1185,-0.343632,-0.233841,0.158868,0.016914,0.063430,0.017692
1186,0.057835,-0.082760,0.219519,0.030274,0.027346,0.041259
1187,0.063072,-0.081938,0.214378,0.029894,0.027086,0.036978
1188,-0.302789,-0.177718,0.297787,0.022713,0.054574,0.032537
1189,0.055228,-0.117316,0.248299,0.027645,0.028089,0.038631
1190,0.066773,-0.082023,0.215077,0.029639,0.028874,0.041235
1191,-0.055657,-0.029955,0.282342,0.034652,0.036112,0.036353
1192,0.062564,-0.079776,0.233206,0.031254,0.029889,0.028725
1193,0.069738,-0.084129,0.215338,0.030791,0.030262,0.025655
1194,-0.095847,-0.152279,0.245874,0.025166,0.043439,0.020607
1195,0.096252,-0.137313,0.260803,0.026899,0.026922,0.028828
1196,-0.092538,-0.113874,0.214985,0.027190,0.045433,0.034441
1197,0.058173,-0.073090,0.229949,0.031079,0.032259,0.034550
1198,0.009583,-0.071942,0.267039,0.031685,0.034681,0.030760
1199,0.073388,-0.094042,0.240821,0.029652,0.030941,0.025261
1200,-0.067215,-0.147860,0.205362,0.024275,0.044951,0.024886
1201,-0.113274,-0.090204,0.237970,0.029087,0.047485,0.031716
1202,0.059086,-0.138265,0.242498,0.025783,0.033411,0.031826
1203,0.031665,-0.072063,0.239903,0.029824,0.035731,0.031273
1204,0.054162,-0.068703,0.240033,0.030247,0.034155,0.027694
1205,0.049046,-0.099760,0.263899,0.028200,0.033304,0.024348
1206,0.046004,-0.085535,0.221701,0.028228,0.035858,0.021838
1207,0.033334,-0.125157,0.222969,0.024584,0.037043,0.017555
1208,0.067763,-0.178040,0.265674,0.020696,0.031604,0.025669
1209,0.058579,-0.069936,0.236492,0.028004,0.033328,0.031949
1210,0.030565,-0.072449,0.251034,0.027828,0.034750,0.029015
1211,0.059374,-0.080452,0.218678,0.026613,0.033964,0.025742
1212,0.037869,-0.069981,0.271342,0.027910,0.032515,0.021704
1213,0.067596,-0.113496,0.246637,0.024190,0.030920,0.019943
1214,0.053608,-0.103590,0.242956,0.024340,0.031669,0.022897
1215,-0.035355,-0.118116,0.216864,0.022164,0.040344,0.023021
1216,0.059549,-0.070063,0.237782,0.026234,0.030983,0.024294
1217,-0.048136,-0.115898,0.221046,0.021867,0.040720,0.021926
1218,0.034655,-0.071867,0.246776,0.025503,0.032128,0.023321
1219,0.006153,-0.110855,0.246734,0.022049,0.034214,0.020754
1220,0.019054,-0.087188,0.239938,0.023568,0.033161,0.022427
