Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
1624,-0.035868,-0.068272,0.426452,-0.022094,0.025210,0.020149
1625,0.006844,0.012910,0.445713,-0.015592,0.020224,0.022832
1626,0.021400,0.034191,0.437390,-0.013836,0.019116,0.021196
1627,-0.010541,-0.027572,0.443250,-0.018614,0.021375,0.018962
1628,-0.016939,-0.020467,0.438183,-0.018485,0.021933,0.020320
1629,0.020604,0.034553,0.436976,-0.014031,0.018502,0.020362
1630,0.019563,0.033399,0.435483,-0.013755,0.018443,0.018217
1631,0.019666,0.032780,0.434587,-0.013371,0.018252,0.015989
1632,-0.096368,-0.214513,0.435236,-0.033796,0.028364,0.013849
1633,0.020634,0.045754,0.424506,-0.014394,0.018418,0.023045
1634,0.017043,0.033710,0.435723,-0.014599,0.018076,0.021374
1635,0.018425,0.033781,0.435158,-0.014222,0.017824,0.019274
1636,-0.130162,-0.297819,0.451020,-0.041578,0.029947,0.017198
1637,0.011321,0.044389,0.423820,-0.016378,0.018754,0.029014
1638,0.017171,0.036916,0.438013,-0.016350,0.017471,0.026689
1639,0.047635,0.032460,0.392190,-0.017163,0.017123,0.024498
1640,-0.165162,-0.316106,0.467569,-0.045439,0.031672,0.021324
1641,0.033233,0.037277,0.414626,-0.019253,0.017449,0.048314
1642,0.047664,0.035821,0.392329,-0.019853,0.017182,0.045295
1643,0.047146,0.036367,0.392189,-0.019984,0.016862,0.041454
1644,0.046542,0.036785,0.392036,-0.020051,0.016504,0.037177
1645,0.045868,0.037066,0.391870,-0.020050,0.016118,0.032617
1646,0.045108,0.037209,0.391687,-0.019979,0.015699,0.027908
1647,0.044268,0.037210,0.391490,-0.019839,0.015250,0.023179
1648,-0.203323,0.024978,0.749797,-0.015306,0.017312,0.018539
1649,-0.378148,-0.545073,0.535454,-0.063129,0.046889,0.020903
1650,0.051761,0.041014,0.372340,-0.022281,0.018281,0.043138
1651,0.047415,0.040378,0.393124,-0.022870,0.017328,0.038845
1652,0.047217,0.040965,0.393036,-0.022982,0.017153,0.034390
1653,0.009922,0.044170,0.432278,-0.022215,0.018175,0.029740
1654,-0.033004,0.050607,0.503400,-0.020317,0.018192,0.025376
1655,0.047992,0.040504,0.393115,-0.021998,0.017526,0.021801
1656,0.041718,0.040790,0.400214,-0.021531,0.017499,0.017264
1657,-1.069717,-0.695634,0.538656,-0.082063,0.107062,0.012986
1658,0.050937,0.048182,0.395470,-0.027210,0.020402,0.045733
1659,0.051587,0.049820,0.395508,-0.027786,0.020594,0.042160
1660,0.052172,0.051088,0.395523,-0.028169,0.020762,0.038132
1661,0.052591,0.052093,0.395506,-0.028418,0.020860,0.033800
1662,0.052844,0.052890,0.395459,-0.028564,0.020889,0.029264
1663,-0.111627,0.092702,0.591086,-0.022413,0.025136,0.024654
1664,0.022573,0.055729,0.439868,-0.025701,0.023572,0.025391
1665,0.023153,0.052530,0.441658,-0.025273,0.024037,0.022025
1666,0.058881,0.049831,0.396069,-0.025493,0.023805,0.018450
1667,-0.012904,0.052697,0.477513,-0.023505,0.026085,0.014278
1668,0.045631,0.048884,0.414790,-0.023684,0.025201,0.011769
1669,0.014840,0.049716,0.454049,-0.022180,0.026150,0.008392
1670,0.033279,0.047544,0.433692,-0.021534,0.026212,0.005998
1671,0.008097,-0.084278,0.559272,-0.029862,0.022221,0.003630
1672,0.044278,0.059131,0.419957,-0.021818,0.026436,0.001877
1673,0.039281,0.053919,0.419287,-0.021108,0.027249,0.000788
1674,0.046890,0.045445,0.416504,-0.020703,0.027024,-0.000291
1675,-0.210535,-0.727019,0.445268,-0.084581,0.048545,-0.001728
1676,0.014206,0.064074,0.422646,-0.025752,0.029881,0.034871
1677,0.023975,0.050693,0.443849,-0.026074,0.028444,0.034255
1678,0.032134,0.053670,0.444933,-0.025628,0.027895,0.032699
1679,0.068454,0.050113,0.396610,-0.026089,0.027549,0.031175
1680,-0.006387,0.055722,0.489473,-0.024036,0.028960,0.028466
1681,0.023355,0.024546,0.464862,-0.026153,0.028275,0.026485
1682,0.030624,0.052178,0.443017,-0.024068,0.028875,0.023567
1683,0.034248,0.051139,0.438685,-0.023498,0.028897,0.020675
1684,0.030907,0.020210,0.457019,-0.025078,0.028304,0.017723
1685,0.025378,-0.027069,0.446363,-0.029018,0.029408,0.014647
1686,0.030777,0.050817,0.444084,-0.022691,0.028905,0.016700
1687,0.004927,-0.098501,0.424602,-0.034742,0.032424,0.014178
1688,0.002775,-0.016651,0.463772,-0.028119,0.030317,0.022338
1689,-0.033625,-0.172162,0.430599,-0.041955,0.035369,0.023508
1690,0.057546,0.050414,0.411593,-0.025103,0.028148,0.041630
1691,0.026863,0.052522,0.447218,-0.024055,0.028595,0.038857
1692,0.029674,0.051860,0.444445,-0.023510,0.028386,0.035916
1693,0.069159,0.047740,0.395704,-0.023825,0.027350,0.032617
1694,0.005227,0.025924,0.503534,-0.023453,0.026621,0.028651
1695,0.068738,0.044566,0.395499,-0.021895,0.027128,0.027319
1696,-0.419325,-0.237267,0.458255,-0.044407,0.065775,0.023134
1697,0.068631,0.047507,0.396170,-0.023718,0.027628,0.035457
1698,0.067875,0.047035,0.395926,-0.023305,0.027187,0.031547
1699,0.065499,0.039483,0.399902,-0.023371,0.026600,0.027433
1700,0.065913,0.046361,0.395392,-0.022664,0.026093,0.023113
1701,-1.018753,-0.491620,0.588540,-0.065317,0.110167,0.018943
1702,0.070466,0.048432,0.397724,-0.024473,0.029722,0.044847
1703,0.070581,0.048452,0.397595,-0.024290,0.029652,0.041101
1704,0.070499,0.048323,0.397437,-0.024040,0.029494,0.036922
1705,-0.053988,0.022899,0.543896,-0.023740,0.032672,0.032458
1706,0.072937,0.046655,0.397606,-0.022782,0.030549,0.032441
1707,-0.345459,-0.565729,0.467936,-0.073295,0.064107,0.027794
1708,0.076256,0.053957,0.398392,-0.028429,0.032115,0.068913
1709,0.074792,0.056197,0.400484,-0.028521,0.032057,0.064188
1710,0.077185,0.056007,0.398232,-0.028992,0.032181,0.058539
1711,0.076950,0.056535,0.398060,-0.029042,0.031911,0.052410
1712,0.076511,0.056873,0.397855,-0.029000,0.031553,0.045901
1713,-0.180799,0.084763,0.698979,-0.022080,0.037813,0.039200
1714,0.049559,0.062091,0.442577,-0.025399,0.033532,0.035944
1715,0.041666,0.055854,0.445768,-0.024892,0.034103,0.030082
1716,0.044055,0.054135,0.443836,-0.024078,0.034061,0.024097
1717,0.046217,0.052370,0.441821,-0.023187,0.033956,0.018342
1718,0.080295,0.048477,0.397951,-0.022971,0.033205,0.012992
1719,0.017411,0.050922,0.479016,-0.020533,0.033883,0.007666
1720,-0.270600,-0.450576,0.437375,-0.062419,0.062080,0.003487
1721,-0.055180,-0.124632,0.437814,-0.039671,0.043724,0.032096
1722,0.052058,0.046892,0.430946,-0.026563,0.034795,0.043060
1723,0.038046,0.054664,0.450013,-0.025111,0.035092,0.039901
1724,0.038562,0.054174,0.446466,-0.024572,0.035321,0.036416
1725,0.042195,0.053390,0.446790,-0.023983,0.034916,0.032447
1726,0.042824,0.052369,0.444509,-0.023337,0.034867,0.028335
1727,0.082094,0.048359,0.397863,-0.023489,0.033702,0.024170
1728,0.056346,0.075268,0.366688,-0.021039,0.037364,0.019642
1729,0.047253,-0.089045,0.598320,-0.029426,0.025620,0.020600
1730,-0.030963,-0.059146,0.454768,-0.031280,0.039721,0.017481
1731,-0.155250,-0.071199,0.402404,-0.033432,0.053666,0.024433
1732,0.048188,0.036382,0.448879,-0.023726,0.033843,0.030032
1733,-0.004196,-0.052077,0.449362,-0.030807,0.038060,0.026624
1734,-0.009528,0.026075,0.437287,-0.024822,0.038936,0.031408
1735,0.037994,0.047487,0.451168,-0.022381,0.034076,0.029565
1736,0.021900,-0.010381,0.424390,-0.027023,0.036753,0.025794
1737,-0.071197,-0.053168,0.437832,-0.030383,0.043817,0.027658
1738,0.035384,0.046468,0.454602,-0.021847,0.033583,0.029680
1739,0.025739,-0.014844,0.433353,-0.026675,0.035343,0.025972
1740,0.004946,-0.013968,0.450993,-0.026396,0.035915,0.028181
1741,0.007431,-0.037336,0.447565,-0.028466,0.035578,0.028578
1742,-0.069305,-0.005584,0.435597,-0.026316,0.042559,0.031524
1743,0.078789,0.046008,0.396885,-0.022275,0.031840,0.031840
1744,0.008922,0.027535,0.492414,-0.021950,0.032169,0.027768
1745,0.019823,-0.012812,0.434755,-0.025538,0.034205,0.026903
1746,-0.067479,-0.023408,0.451889,-0.026189,0.040423,0.028906
1747,-0.092205,0.001961,0.435608,-0.024674,0.043533,0.029549
1748,0.068346,0.053477,0.436684,-0.019567,0.029646,0.027969
1749,-0.014219,-0.064028,0.431882,-0.028811,0.036705,0.024577
1750,0.029891,0.026239,0.450048,-0.021365,0.031712,0.030243
1751,0.076016,0.040330,0.397372,-0.020614,0.030045,0.026664
1752,-0.118408,-0.017565,0.474440,-0.024072,0.042053,0.022608
1753,0.030571,0.020403,0.447468,-0.020876,0.030855,0.029238
1754,0.073563,0.041924,0.395848,-0.019430,0.029430,0.026539
1755,0.072305,0.041077,0.395518,-0.018897,0.028743,0.022592
1756,0.070904,0.040127,0.395168,-0.018322,0.027995,0.018646
1757,0.063050,0.012210,0.404864,-0.019905,0.027290,0.014778
1758,-0.116633,0.021006,0.490517,-0.019433,0.037860,0.010426
1759,0.070329,0.038976,0.394933,-0.017358,0.027623,0.010932
1760,-0.066375,0.051633,0.601835,-0.012341,0.027477,0.007668
1761,0.051054,-0.039761,0.441054,-0.020559,0.026416,0.006767
1762,0.036380,0.084655,0.450197,-0.012178,0.025910,0.002946
1763,-0.050758,-0.065711,0.448783,-0.023379,0.034454,0.005540
1764,0.050353,0.046740,0.435855,-0.014935,0.026461,0.006184
1765,0.001360,-0.010690,0.445402,-0.018610,0.029857,0.005046
1766,0.048044,0.043904,0.435712,-0.013954,0.025916,0.005230
1767,0.052659,-0.015023,0.409099,-0.018304,0.026495,0.004465
1768,0.065928,0.034920,0.393810,-0.014846,0.025231,0.002363
1769,0.062581,0.021757,0.397754,-0.015186,0.024385,0.000860
1770,-0.201392,-0.235837,0.521746,-0.034779,0.039942,-0.000603
1771,0.023988,0.037958,0.449567,-0.014141,0.024914,0.018602
1772,0.031317,0.035704,0.438802,-0.013453,0.024646,0.018630
1773,-0.003330,-0.035520,0.474742,-0.018226,0.025295,0.017805
1774,0.000516,-0.004035,0.440947,-0.016523,0.026229,0.017324
1775,0.037661,0.040261,0.438129,-0.012534,0.022533,0.017013
1776,0.028565,0.033534,0.436955,-0.012280,0.022766,0.016011
1777,0.027224,0.031698,0.436572,-0.011682,0.022349,0.014743
1778,-0.033235,-0.070647,0.451065,-0.019381,0.026457,0.013479
1779,0.030864,0.034719,0.437790,-0.011471,0.021141,0.016095
1780,-0.073895,-0.167898,0.425054,-0.028104,0.030588,0.014914
1781,0.023611,0.045131,0.431909,-0.012020,0.021263,0.023600
1782,0.023153,0.032335,0.438335,-0.012055,0.020532,0.022089
1783,-0.081732,-0.151810,0.452319,-0.026829,0.028648,0.020528
1784,0.024384,0.043366,0.427225,-0.012346,0.020239,0.025515
1785,0.021380,0.032664,0.438648,-0.012253,0.019485,0.023564
1786,0.015626,-0.007013,0.475709,-0.014546,0.017524,0.021551
1787,-0.017878,-0.026436,0.431713,-0.017194,0.022220,0.019719
1788,-0.035775,-0.059855,0.425213,-0.020099,0.023870,0.020044
1789,-0.004431,-0.002416,0.443617,-0.015392,0.019764,0.022117
1790,0.015252,0.024697,0.441369,-0.013027,0.017809,0.020843
1791,0.004724,0.009113,0.443991,-0.014014,0.018210,0.018832
1792,-0.010108,-0.027075,0.419826,-0.017299,0.020408,0.017409
1793,0.016745,0.032823,0.439187,-0.012213,0.016768,0.019528
1794,0.010479,-0.005631,0.466751,-0.014557,0.015512,0.017441
1795,-0.023957,-0.044842,0.429758,-0.018746,0.020032,0.015396
1796,-0.025756,-0.031948,0.431428,-0.017822,0.019811,0.017866
1797,-0.015554,-0.025162,0.424132,-0.017501,0.019040,0.018816
1798,0.008411,0.018295,0.446069,-0.013669,0.015637,0.020127
1799,0.016056,0.024064,0.443688,-0.013071,0.014771,0.018095
1800,-0.054216,-0.090772,0.432395,-0.022694,0.021261,0.016192
1801,0.019042,0.035454,0.435296,-0.012780,0.014446,0.019761
1802,0.012127,0.031192,0.433954,-0.012733,0.014837,0.017937
1803,-0.072856,-0.122790,0.439660,-0.025247,0.021865,0.016006
1804,-0.021700,-0.018586,0.434207,-0.017826,0.017557,0.020465
1805,0.013973,0.033743,0.435224,-0.013539,0.014246,0.020367
1806,0.011225,0.009572,0.458752,-0.014870,0.013034,0.018514
1807,0.014122,0.033655,0.433448,-0.013319,0.013866,0.016723
1808,0.012064,0.031747,0.432187,-0.013051,0.013948,0.014831
1809,0.011958,0.030977,0.431172,-0.012648,0.013890,0.012884
1810,-0.079157,-0.174136,0.430346,-0.029499,0.021931,0.010992
1811,0.009748,0.035067,0.439387,-0.013957,0.013587,0.019545
1812,0.011297,0.033066,0.433136,-0.013820,0.013721,0.017959
1813,0.006884,-0.003461,0.469688,-0.015963,0.012072,0.016163
1814,0.016480,0.036391,0.431734,-0.013478,0.013009,0.014566
1815,0.011290,0.032284,0.431040,-0.013291,0.013385,0.013004
1816,-0.068070,-0.148835,0.428484,-0.028136,0.020524,0.011279
1817,0.008394,0.035006,0.437475,-0.014361,0.013332,0.018830
1818,0.010604,0.033690,0.432722,-0.014115,0.013408,0.017353
1819,0.009003,-0.004471,0.473431,-0.016282,0.011324,0.015703
1820,0.010652,0.018084,0.441166,-0.015285,0.012722,0.014285
1821,0.014094,0.035373,0.430699,-0.013780,0.012848,0.013125
1822,0.010834,0.032787,0.430272,-0.013441,0.013122,0.011668
1823,0.010349,0.031655,0.429341,-0.012972,0.013236,0.010140
1824,-0.140697,-0.363299,0.432569,-0.045699,0.026460,0.008596
1825,0.001101,0.042256,0.421512,-0.015503,0.014499,0.025904
1826,0.008963,0.035434,0.435127,-0.015354,0.013312,0.024386
1827,0.009197,0.035122,0.434652,-0.015094,0.013428,0.022965
1828,0.009708,-0.009805,0.475985,-0.017885,0.011155,0.021313
1829,0.009201,0.035332,0.433522,-0.015204,0.013326,0.019504
1830,0.012495,-0.005064,0.458481,-0.017830,0.011766,0.017653
1831,0.010483,0.036009,0.433062,-0.015106,0.013175,0.016500
1832,0.010137,0.013364,0.455426,-0.016207,0.012064,0.014709
1833,-0.009417,-0.022286,0.432125,-0.019562,0.015043,0.012958
1834,0.012945,0.017557,0.441272,-0.016249,0.012633,0.015216
1835,-0.042865,-0.110578,0.418356,-0.027234,0.018799,0.014287
1836,-0.012839,-0.048056,0.441423,-0.022503,0.014995,0.020014
1837,0.008393,0.037132,0.435886,-0.016030,0.013462,0.021571
1838,0.009759,0.036509,0.433596,-0.015758,0.013596,0.019927
1839,0.009186,0.012879,0.458793,-0.016963,0.012397,0.018187
1840,0.012419,0.037242,0.432771,-0.015333,0.013518,0.016508
1841,0.016157,0.008830,0.467627,-0.016674,0.011298,0.014755
1842,-0.024800,-0.044340,0.418630,-0.022021,0.017528,0.013327
1843,-0.091091,-0.280935,0.370552,-0.043144,0.026394,0.016517
1844,0.039226,0.036911,0.391613,-0.019660,0.013742,0.039703
1845,0.039001,0.037655,0.391527,-0.019865,0.013577,0.036697
1846,-0.091103,0.078688,0.581282,-0.013611,0.014403,0.033254
1847,0.006657,0.029749,0.446550,-0.017646,0.014295,0.029521
1848,0.009048,0.033817,0.441082,-0.017154,0.014544,0.026676
1849,0.009247,0.033022,0.440838,-0.016820,0.014729,0.024232
1850,0.040916,0.034295,0.391883,-0.016995,0.014727,0.021658
1851,0.040782,0.033815,0.391779,-0.016618,0.014611,0.017719
1852,0.040548,0.033247,0.391656,-0.016204,0.014453,0.013884
1853,-0.096844,-0.022709,0.610882,-0.017324,0.014851,0.010217
1854,0.027007,0.048441,0.422226,-0.014320,0.014788,0.009678
1855,-0.005967,-0.054800,0.460910,-0.021522,0.015728,0.007914
1856,0.016750,0.015659,0.434567,-0.016676,0.014987,0.011555
1857,0.007567,0.004890,0.434366,-0.017218,0.015851,0.011919
1858,-0.017489,-0.078456,0.419773,-0.024216,0.018919,0.012770
1859,0.004717,0.021254,0.447046,-0.015857,0.015602,0.017121
1860,-0.010031,-0.023360,0.438982,-0.019520,0.017480,0.015720
1861,0.012625,0.023560,0.447477,-0.015464,0.015139,0.016097
1862,0.019121,0.017222,0.442121,-0.015837,0.014963,0.014764
1863,-0.019080,-0.050887,0.429616,-0.021556,0.019054,0.014020
1864,0.015554,-0.013708,0.444125,-0.018351,0.015318,0.016352
1865,0.007508,0.024314,0.441663,-0.015321,0.016193,0.016813
1866,-0.013012,-0.030996,0.436197,-0.019798,0.018427,0.015315
1867,0.005988,-0.043229,0.438343,-0.020853,0.016716,0.016172
1868,0.006391,0.025504,0.440289,-0.015437,0.016596,0.018243
1869,-0.033323,-0.114582,0.429814,-0.027143,0.020798,0.016660
1870,0.005206,0.034344,0.430297,-0.015637,0.017506,0.022536
1871,0.015430,0.036574,0.436200,-0.014971,0.016532,0.020720
1872,0.015469,0.035717,0.435416,-0.014578,0.016710,0.019145
1873,0.014607,-0.062046,0.469094,-0.021770,0.015099,0.017452
1874,0.013337,0.023272,0.449596,-0.015759,0.016020,0.018648
1875,0.015320,0.035608,0.434139,-0.014811,0.016702,0.016953
1876,-0.012383,-0.065261,0.435791,-0.022825,0.019191,0.015157
1877,0.008694,0.001127,0.445222,-0.017723,0.016801,0.019233
1878,0.007497,-0.021651,0.439327,-0.019692,0.017271,0.018109
1879,0.011749,-0.018040,0.440418,-0.019525,0.016849,0.018359
1880,-0.000185,-0.018097,0.440830,-0.019696,0.017846,0.018365
1881,0.014482,0.035719,0.434590,-0.015401,0.016920,0.018167
1882,0.015667,0.012009,0.460738,-0.016616,0.015441,0.016323
1883,0.017812,0.036616,0.433831,-0.014989,0.016614,0.014664
1884,-0.068028,-0.187059,0.421797,-0.033543,0.024933,0.012961
1885,0.007215,0.031478,0.431295,-0.016739,0.017854,0.021968
1886,0.016452,0.034280,0.438592,-0.016033,0.016811,0.020030
1887,0.046588,0.017530,0.398601,-0.017710,0.016364,0.018356
1888,-0.017091,0.016715,0.512582,-0.016274,0.015447,0.015622
1889,-0.029343,-0.099170,0.417323,-0.027282,0.021904,0.015482
1890,0.009206,0.028782,0.443855,-0.016956,0.017091,0.020595
1891,0.013365,0.029877,0.440707,-0.016704,0.017052,0.019062
1892,0.013656,0.017257,0.453415,-0.017312,0.016340,0.017250
1893,0.028217,0.030759,0.414925,-0.016692,0.017100,0.016224
1894,-0.101830,-0.240037,0.441391,-0.038868,0.027087,0.013960
1895,0.006803,0.044378,0.421900,-0.017440,0.018784,0.026196
1896,0.046726,0.034838,0.392505,-0.018106,0.017085,0.024093
1897,-0.014487,0.038115,0.484181,-0.016322,0.017368,0.021386
1898,-0.087124,-0.300297,0.362304,-0.046102,0.030867,0.020264
1899,0.016716,0.039392,0.434003,-0.018975,0.018048,0.051120
1900,0.048243,0.024177,0.397676,-0.020631,0.017354,0.048377
1901,0.047477,0.037154,0.392479,-0.019917,0.017406,0.044444
1902,-0.070203,0.052606,0.553657,-0.016116,0.018799,0.040118
1903,0.054032,-0.016673,0.415763,-0.022904,0.016221,0.037255
1904,0.048087,0.033715,0.394244,-0.020027,0.017370,0.031971
1905,0.047351,0.037801,0.392405,-0.019655,0.017201,0.026955
1906,0.052064,0.039407,0.397750,-0.019151,0.016085,0.022010
1907,-0.153641,0.051847,0.658186,-0.013868,0.019748,0.017232
1908,-0.197657,-0.452998,0.425911,-0.057409,0.038374,0.016123
1909,0.048399,0.038980,0.394599,-0.021480,0.018059,0.029514
1910,0.048592,0.039564,0.393242,-0.021621,0.017886,0.025531
1911,0.048226,0.039806,0.392987,-0.021576,0.017634,0.021525
1912,0.047788,0.039823,0.392838,-0.021417,0.017371,0.017550
1913,0.044481,0.038915,0.400288,-0.021143,0.016904,0.013692
1914,0.046118,0.039235,0.392442,-0.020804,0.016528,0.010068
1915,-0.194010,0.051881,0.684106,-0.015089,0.021802,0.006637
1916,-0.097059,-0.613726,0.319713,-0.073490,0.035033,0.007831
1917,-0.096620,0.106051,0.462320,-0.024296,0.026715,0.045132
1918,0.049918,0.051007,0.394003,-0.028227,0.018686,0.043056
1919,-0.150403,0.058491,0.624866,-0.024346,0.023897,0.037484
1920,0.053762,0.048949,0.394689,-0.026330,0.020681,0.035170
1921,-0.021430,0.059562,0.481094,-0.023910,0.022650,0.029229
1922,0.055102,0.047742,0.394768,-0.025130,0.021261,0.024547
1923,0.055075,0.047193,0.394648,-0.024642,0.021166,0.018927
1924,-0.079832,-0.021627,0.542765,-0.027800,0.025164,0.013597
1925,0.053413,0.008480,0.408132,-0.027319,0.021620,0.010398
1926,0.054662,0.036079,0.399244,-0.025518,0.021739,0.005565
1927,0.053965,0.035827,0.399026,-0.025268,0.021618,0.001390
1928,0.056219,0.047624,0.394540,-0.024094,0.021362,-0.002339
1929,-0.100916,0.006801,0.676981,-0.022793,0.019758,-0.005435
1930,0.057926,0.035633,0.389434,-0.024220,0.022087,-0.003627
1931,0.055417,0.038094,0.397225,-0.023478,0.021578,-0.005735
1932,0.019887,0.022567,0.402711,-0.024310,0.024370,-0.007431
1933,-0.325905,-0.511775,0.484391,-0.067858,0.049860,-0.008916
1934,0.056260,0.050357,0.395077,-0.026576,0.021788,0.020748
1935,-0.082742,0.077686,0.461365,-0.023407,0.030758,0.019681
1936,0.026686,0.050909,0.436402,-0.024164,0.024049,0.019667
1937,0.029223,0.051047,0.437571,-0.023528,0.023989,0.018754
1938,0.029443,0.050109,0.437106,-0.022869,0.024223,0.017811
1939,0.029793,0.049116,0.436694,-0.022146,0.024416,0.016674
1940,0.029899,0.047671,0.435632,-0.021374,0.024652,0.015436
1941,-0.047138,-0.167095,0.446457,-0.038529,0.031212,0.014023
1942,0.061967,0.046390,0.395156,-0.023044,0.024397,0.024848
1943,0.044724,0.047737,0.419033,-0.022072,0.024390,0.022778
1944,-0.119694,-0.247600,0.478196,-0.045521,0.035854,0.020888
1945,0.062711,0.046679,0.395511,-0.023710,0.024744,0.043285
1946,0.062419,0.046692,0.394929,-0.023538,0.024517,0.040797
1947,0.061939,0.046419,0.394717,-0.023204,0.024214,0.037755
1948,-0.062245,0.014975,0.641723,-0.021611,0.021182,0.034271
1949,-0.891368,-0.402596,0.472247,-0.058223,0.104234,0.031035
1950,0.068640,0.048586,0.397330,-0.024566,0.028575,0.036634
1951,0.069200,0.048880,0.397270,-0.024513,0.028693,0.032465
1952,0.069626,0.048872,0.397183,-0.024308,0.028758,0.028133
1953,0.069845,0.048700,0.397061,-0.024028,0.028734,0.023731
1954,0.069876,0.048378,0.396908,-0.023680,0.028629,0.019353
1955,0.069692,0.047922,0.396723,-0.023272,0.028434,0.015106
1956,-0.126722,0.063070,0.642215,-0.017850,0.032368,0.011060
1957,0.029806,-0.016531,0.481144,-0.024930,0.029188,0.009758
1958,0.022044,-0.095111,0.405995,-0.033053,0.033993,0.006384
1959,-0.017991,-0.113724,0.406849,-0.035124,0.037642,0.015944
1960,0.074841,0.039206,0.399861,-0.022845,0.030112,0.028086
1961,-0.010350,0.021643,0.528468,-0.022292,0.030390,0.025413
1962,0.022971,-0.020323,0.442282,-0.026936,0.032513,0.023388
1963,0.044974,0.017401,0.456400,-0.023618,0.029889,0.026220
1964,0.041124,0.047817,0.435933,-0.021258,0.031214,0.025238
1965,0.038042,0.047543,0.441642,-0.020530,0.031086,0.022427
1966,0.036770,-0.017406,0.477484,-0.024738,0.029327,0.019618
1967,0.020233,-0.045868,0.416134,-0.028479,0.033906,0.018850
1968,0.036972,0.047351,0.444476,-0.020298,0.030649,0.023958
1969,0.008436,-0.046255,0.435956,-0.027596,0.033578,0.021380
1970,-0.005901,-0.037156,0.455602,-0.026888,0.033577,0.024920
1971,0.043259,0.046022,0.433068,-0.020425,0.030297,0.028115
1972,0.032655,0.014605,0.462329,-0.022026,0.029425,0.025322
1973,0.005013,-0.028790,0.435931,-0.026028,0.032995,0.023143
1974,0.007355,-0.016133,0.444809,-0.024869,0.032052,0.025825
1975,0.016898,0.018985,0.444365,-0.021999,0.031000,0.026884
1976,0.034006,0.045414,0.441648,-0.019484,0.029419,0.025104
1977,0.033048,0.044362,0.437928,-0.018887,0.029443,0.022074
1978,-0.024256,-0.114465,0.424883,-0.031713,0.034976,0.018956
1979,0.025931,0.018722,0.464586,-0.020707,0.028072,0.027747
1980,0.007751,-0.022323,0.431185,-0.024636,0.031116,0.024762
1981,0.019834,0.019228,0.457208,-0.020697,0.028276,0.026911
1982,0.015410,0.005389,0.431884,-0.022039,0.029663,0.024511
1983,0.006097,-0.018420,0.443383,-0.023580,0.029466,0.024078
1984,0.066348,0.034687,0.396275,-0.019766,0.026236,0.025305
1985,0.044974,0.033084,0.417813,-0.019310,0.026224,0.021786
1986,-0.119010,-0.221706,0.461081,-0.039836,0.038049,0.018541
1987,0.066110,0.040111,0.394441,-0.019999,0.025556,0.039194
1988,0.064918,0.039898,0.394152,-0.019769,0.024912,0.035874
1989,-1.298561,-0.743819,0.636752,-0.082754,0.129699,0.032178
1990,0.066506,0.046235,0.397026,-0.024685,0.027635,0.057975
1991,0.066565,0.047774,0.396961,-0.025281,0.027511,0.054047
1992,0.066240,0.048827,0.396842,-0.025630,0.027229,0.049482
1993,0.065742,0.049707,0.396695,-0.025893,0.026871,0.044410
1994,0.065067,0.050413,0.396520,-0.026069,0.026438,0.038995
1995,-0.079440,0.114074,0.487436,-0.019517,0.034296,0.033400
1996,0.067535,0.047537,0.396642,-0.023842,0.027595,0.032221
1997,-0.029651,0.052224,0.490421,-0.021688,0.031048,0.026772
1998,0.069125,0.045523,0.396677,-0.022332,0.028229,0.022559
1999,-0.028584,0.032854,0.484868,-0.021553,0.032064,0.017369
2000,0.023908,-0.059978,0.482970,-0.028509,0.028233,0.013045
2001,0.052927,-0.001393,0.411079,-0.025552,0.029468,0.013544
2002,0.070290,0.045767,0.396559,-0.022300,0.028326,0.009063
2003,0.041149,0.023512,0.403630,-0.023684,0.030317,0.005273
2004,0.056083,0.035053,0.400043,-0.023100,0.029490,0.001480
2005,-0.076522,0.043172,0.608101,-0.018994,0.029531,-0.001678
2006,0.116796,0.059393,0.398007,-0.018854,0.024021,-0.000099
2007,0.070715,0.041266,0.396076,-0.019181,0.028349,0.001659
2008,-0.033899,0.045625,0.493328,-0.016553,0.031839,-0.000583
2009,0.037401,-0.082991,0.434206,-0.026974,0.029540,-0.001597
2010,-0.199500,-0.342775,0.431719,-0.051460,0.050172,-0.004453
2011,0.043416,0.044789,0.440476,-0.020580,0.028947,0.028908
2012,0.071318,0.042984,0.396016,-0.021141,0.028498,0.028269
2013,0.070324,0.042703,0.395721,-0.020863,0.027952,0.026905
2014,0.057129,0.024968,0.400793,-0.021982,0.028237,0.025123
2015,-0.091445,0.030510,0.573272,-0.019164,0.031706,0.022807
2016,0.038404,0.045613,0.443917,-0.018849,0.028279,0.024346
2017,0.037601,0.044215,0.442698,-0.018205,0.028132,0.022800
2018,0.015725,-0.019045,0.491164,-0.022064,0.027286,0.021123
2019,0.043394,0.047338,0.442626,-0.017690,0.026969,0.019650
2020,-0.017486,-0.036061,0.454523,-0.023751,0.031343,0.017988
2021,0.029853,0.025199,0.452900,-0.018853,0.026938,0.018832
2022,0.007995,0.018105,0.429120,-0.019392,0.029798,0.017553
2023,0.017690,0.017697,0.440151,-0.018765,0.028278,0.016824
2024,0.042273,0.044798,0.440324,-0.015962,0.025725,0.015967
2025,0.035499,0.039873,0.438552,-0.015484,0.025921,0.014347
2026,-0.005201,-0.030249,0.441046,-0.020515,0.028927,0.012492
